alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair and split it 60-40, considering I'm taking the hit from inflation!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think we should split it 60-40, with me getting the larger share since I'm not dealing with the inflation penalty this round.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Considering the inflation, I'm willing to compromise and meet you closer to the middle. Let's do 55-45!",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"I'm willing to give you a little more, but I still need to get a larger share. Let's do 65-35.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Inflation is really eating into my share, so I'll compromise a bit more. 52-48 is my new offer.",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"Inflation is hitting you hard, but I still need to make sure I get the best deal. Let's split it 70-30 this time.",Bob,6,
,,,Alice,6,reject
500000.0,500000.0,"Inflation is killing me, let's just split it 50-50 and be done with it!",Alice,7,
,,,Bob,7,accept
