message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product at a special price. I think you'll really love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I really like the product, but I was thinking more along the lines of $90. Would you be willing to sell it to me for that price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110
"I understand you're interested in the product, but I'm not sure I can go as low as $90. I'm willing to meet you in the middle at $110, which is still a great deal for you. What do you think?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me in the middle, but I'm still a bit short on budget. Would you be willing to go down to $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,105
"I can see you're really interested in the product, and I appreciate your flexibility. I'm willing to make one more concession, but I need to get closer to my minimum price. How about we meet at $105?",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"I really like the product, and I'm willing to make a final offer. Would you be willing to sell it to me for $98?",98.0,Bob,6,,
,,Alice,6,RejectOffer,SellToJhon
"I appreciate your persistence, Bob, but I'm not quite ready to give up on getting a better price. How about we meet at $99?",99.0,Alice,7,,
,,Bob,7,BuyFromJhon,
