message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a product that I believe you'll find incredibly valuable. Given its potential worth to you, I'm proposing a starting price of $1,400,000.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate the value of the product, but I'm hoping to keep my investment within a certain budget. Would you consider lowering the price to $1,350,000?",1350000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your willingness to negotiate. While I value this product highly, I'm willing to come down slightly to $1,380,000. I believe this price reflects a fair compromise for both of us.",1380000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. I'm glad we're making progress. Considering my budget constraints, I would like to propose a price of $1,360,000 for the product.",1360000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence in finding a mutually agreeable price. Let's split the difference – I'm willing to agree to $1,370,000.  This is my final offer.",1370000.0,Alice,5,
,,Bob,5,AcceptOffer
