message,product_price,player,round,decision
"Hi Bob, I'm offering this item for $95. I think it's a great deal and would be very valuable to you.",95.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice, but $95 seems a bit steep.  Would you consider $70?",70.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your offer, Bob, but $70 is too low for me. Could you meet me halfway at $85?",85.0,Alice,3,
,,Bob,3,RejectOffer
"I understand, Alice. How about we split the difference between your last offer and mine, and settle on $77?",77.0,Bob,4,
,,Alice,4,RejectOffer
"I'm enjoying our little negotiation, Bob, but I need to get closer to my desired price. How about $81? This is my final offer.",81.0,Alice,5,
,,Bob,5,AcceptOffer
