alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, Bob. I'll give you 40, and I'll take 60. It's a good starting point, don't you think?",Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'll give you a slightly smaller share, but still a decent offer. Your turn to think about it!",Bob,2,
,,,Alice,2,reject
80.0,20.0,"I'm willing to give you a smaller share, but I think 80 is a fair amount considering the inflation. Your turn again!",Alice,3,
,,,Bob,3,reject
75.0,25.0,"I'll give you a bit more this time, but I'm not willing to give up too much. Your turn again!",Bob,4,
,,,Alice,4,reject
85.0,15.0,"I'm getting a bit desperate, but I think 85 is the best I can do. You're not getting the better deal, Bob!",Alice,5,
,,,Bob,5,reject
78.0,22.0,"I'm not giving up yet! I'll give you a bit more, but I'm not going to get taken advantage of. Your turn again!",Bob,6,
,,,Alice,6,reject
90.0,10.0,"I'm running out of time and options. I'll give you a tiny share, but I need to get something for myself. This is my last chance!",Alice,7,
,,,Bob,7,reject
82.0,18.0,"I'm not going to accept a tiny share. I'll give you a bit more, but I'm not going to get taken advantage of. Your time is running out!",Bob,8,
,,,Alice,8,reject
92.0,8.0,"I'm almost out of options. I'll give you an even smaller share, but I need to get something for myself. This is getting ridiculous!",Alice,9,
,,,Bob,9,reject
88.0,12.0,"I'm not going to accept a share that's even smaller than before. I'll give you a bit more, but I'm not going to get taken advantage of. This is getting ridiculous!",Bob,10,
,,,Alice,10,reject
95.0,5.0,"I'm almost out of time and options. I'll give you a tiny share, but I need to get something for myself. This is my last serious offer!",Alice,11,
,,,Bob,11,reject
100.0,0.0,I'm not going to accept any more offers. I'm going to take the whole thing and leave you with nothing. You should have accepted my offers earlier!,Bob,12,
,,,Alice,12,reject
