round_quality,product_worth,player,round,message,decision
high-quality,12500.0,Nature,1,,
,,Alice,1,"I'm offering you a top-of-the-line product for $10000. It's one of the best products I have, and I'm confident you'll love it. Would you like to take a chance and buy it?",
,,Bob,1,"Thank you for your recommendation, Alice. Based on your description, I am willing to take the risk and purchase the product.",yes
low-quality,0.0,Nature,2,,
,,Alice,2,"I'm glad you liked the previous product! However, I want to make it clear that this next product is a more experimental item. It's not as polished as the one you just bought, and I'm not as confident in its quality. I'm still willing to let it go for $10000, but I want to make sure you're aware of the potential risks. Would you like to take a chance on it?",
,,Bob,2,"Thank you for the heads up, Alice. Given the potential risks you've mentioned, I think it's best for me to pass on this product and look for another opportunity.",no
low-quality,0.0,Nature,3,,
,,Alice,3,"No worries at all, Bob! I completely understand your decision. I want to let you know that I've had a chance to re-inspect this product, and while it's still not perfect, I think it's worth mentioning that it has some unique features that might still be valuable to you. I'm willing to throw in a special discount... of $0. Would you be willing to take a chance on it for $10000?",
,,Bob,3,"Thank you for considering my preferences, Alice. Even with the discount, I believe it's best for me to pass on this product and continue searching for something that aligns better with my needs.",no
low-quality,0.0,Nature,4,,
,,Alice,4,"I respect your decision, Bob. I want to be upfront with you - this product is not a good fit for me either, and I'm not sure why I'm still holding onto it. I'm willing to let it go for $8000, which is a significant markdown from the original price. I'm not making any promises, but I think it's worth considering.",
,,Bob,4,"Thank you for the offer, Alice. I appreciate your honesty. However, given the history of the products we've discussed, I think it's best for me to pass on this opportunity as well.",no
high-quality,12500.0,Nature,5,,
,,Alice,5,"I'm glad we've had a chance to build some trust, Bob. I want to offer you a product that's a significant departure from the previous ones. This one is a real showstopper, and I'm confident you'll love it. I'm willing to let it go for $10000, but I want to sweeten the deal - if you buy it, I'll give you a 100% satisfaction guarantee. If you're not completely happy with it, I'll work with you to make it right.",
,,Bob,5,"Thank you for the offer, Alice. The satisfaction guarantee sounds appealing, and I'm intrigued by your confidence in this product. I'm willing to take the risk and purchase it.",yes
low-quality,0.0,Nature,6,,
,,Alice,6,"I'm glad you're happy with the previous product, Bob! However, I want to be upfront with you again - this next product is not one of my best. I've been trying to get rid of it for a while, and I'm willing to let it go for $5000. I'm not making any promises about its quality, and I'm not offering any guarantees. It's a risk, but it's also a significant discount.",
,,Bob,6,"Thank you for the offer, Alice. Given the uncertainty around the product's quality, I think it's best for me to pass on this opportunity and continue looking for a product that offers more certainty.",no
high-quality,12500.0,Nature,7,,
,,Alice,7,"I understand your caution, Bob. I want to offer you a product that's a step up from the previous ones. This one is a premium item that I've had a lot of positive feedback on. I'm willing to let it go for $10000, but I want to give you a chance to experience it firsthand. I'll let you take it home for a trial period of 24 hours. If you're not completely satisfied, you can return it, and we'll part ways. But I think you'll find it's worth the investment.",
,,Bob,7,"Thank you for the offer, Alice. The trial period sounds like a fair way to assess the product's quality. I'm willing to take the risk and purchase it under these conditions.",yes
high-quality,12500.0,Nature,8,,
,,Alice,8,"I'm glad you're excited about the trial period, Bob! However, I want to let you know that this next product is actually a unique opportunity to own a product that's even more exclusive than the last one. I've only had a few of these in stock, and I'm willing to let you have it for $10000. But here's the twist - I'll give you a chance to buy it sight unseen. I'll tell you that it's a high-quality product, but you won't get to see it until after you've made the purchase. Are you willing to take the leap of faith?",
,,Bob,8,"Thank you for the offer, Alice. I appreciate the exclusivity of this product, and I'm willing to take the leap of faith based on your assurance of its high quality.",yes
high-quality,12500.0,Nature,9,,
,,Alice,9,"I'm glad you're willing to trust me, Bob! However, I want to make it clear that this next product is a bit of a departure from the previous ones. It's a product that I've been holding onto for a while, and I'm not sure if it's a good fit for me anymore. I'm willing to let it go for $10000, but I want to be upfront with you - it's not as polished as some of the other products I've offered. It's a bit rough around the edges, but it has a lot of potential. Would you be willing to take a chance on it?",
,,Bob,9,"Thank you for the offer, Alice. While I appreciate the transparency, I think it's best for me to pass on this product due to its unfinished nature.",no
low-quality,0.0,Nature,10,,
,,Alice,10,"I completely understand, Bob. I appreciate your honesty. To be upfront with you, I've been trying to get rid of this product for a while, and I'm willing to let it go for $3000. It's a significant markdown from the original price, and I'm not making any promises about its quality. I'm just looking to clear out some inventory, and I think this is a fair price for something that's not going to make me a lot of money anyway.",
,,Bob,10,"Thank you for the offer, Alice. Considering the price and the uncertainty around the product's quality, I think it's best for me to pass on this opportunity.",no
low-quality,0.0,Nature,11,,
,,Alice,11,"I respect your decision, Bob. I want to be honest with you - I've had a lot of people pass on this product, and I'm starting to think it's not worth the price. I'm willing to let it go for $1000, which is an incredibly low price for a product that normally sells for $10000. I'm not making any promises about its quality, but I think it's worth considering at this price.",
,,Bob,11,"Thank you for the offer, Alice. Even at this significantly reduced price, I think it's best for me to pass on this product and continue searching for something that aligns better with my needs.",no
