alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
40.0,60.0,I think we can both do better than that. Let's split it more evenly.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering inflation, I think this is more than fair",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to compromise, but I need a better share than that. Let's split it 55/45.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Inflation is hitting you harder, I think this is a fair adjustment",Alice,5,
,,,Bob,5,reject
50.0,50.0,"I think it's time we split this evenly. Inflation is hitting us both hard, let's be reasonable.",Bob,6,
,,,Alice,6,reject
65.0,35.0,"Inflation disparity is too great for an even split, let's be realistic",Alice,7,
,,,Bob,7,reject
60.0,40.0,"I'm willing to compromise, but I can't accept your last offer. Let's split it 40/60, acknowledging the inflation differences.",Bob,8,
,,,Alice,8,accept
