alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, 60-40 is a good start!",Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'll give you a good chunk, but I want a bit more",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll compromise, 55-45 is a fair split, don't you think?",Alice,3,
,,,Bob,3,reject
80.0,20.0,"I'll give you most of it, but I'm not giving up yet",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Let's meet in the middle, 50-50 is a fair split, don't you think?",Alice,5,
,,,Bob,5,accept
