alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start fair. 50/50 split. What do you say?,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, but I'm keeping 60. It's a good starting point, but I'm not being too generous yet.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I appreciate your offer, but I think 60/40 is a more fair split, given that my money is holding its value while yours is losing 20%.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a bit more, but I'm not going to give up too much. I'll give you 45, but I'm taking 55. It's still a good deal for me.",Bob,4,
,,,Alice,4,reject
70.0,30.0,"I'm increasing my offer to 70/30. Your money is losing value quickly, so I'm trying to be fair. Let's make a deal before it's too late!",Alice,5,
,,,Bob,5,reject
50.0,50.0,"I'm starting to get desperate, but I'm still not going to give up too much. I'll give you 50, and we can call it a day. It's not a bad deal for me, but it's a decent compromise.",Bob,6,
,,,Alice,6,accept
