round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I'll pass on this one.
high-quality,125.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'm not buying, thanks. I'm not sure what the quality is, and I don't want to take the risk of buying a low-quality product for $100."
low-quality,0.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take it. I know the quality is high, and it's worth $125 to me."
low-quality,0.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,I just got burned on the last one. I'm not buying until I can be more confident in the quality.
low-quality,0.0,Nature,5,,
,,Alice,5,yes,"This one is also a low-quality product, and I'm only offering it to you because I need to get rid of it. It's worth $0 to you, and I'll sell it to you for $100."
,,Bob,5,no,I'm still wary after the last two low-quality products. I'll wait for a better opportunity.
high-quality,125.0,Nature,6,,
,,Alice,6,yes,"This one is a great opportunity! It's a high-quality product, and I'm offering it to you for $100, which is a steal considering its true value is $125. Don't miss out on this chance to get a high-quality product at a discount!"
,,Bob,6,no,"Three low-quality products in a row... I'm starting to think I should just wait for a recommendation to buy a high-quality product, but I'm not sure if that's a good strategy either."
low-quality,0.0,Nature,7,,
,,Alice,7,yes,"I know you're skeptical, and for good reason. Unfortunately, this product is also low-quality. I'm only offering it to you because I need to get rid of it, and I want to be upfront with you. It's worth $0 to you, and I'll sell it to you for $100. Please don't say I didn't warn you!"
,,Bob,7,yes,"I'm willing to take the chance. The last one was high-quality, so maybe this one will be too."
high-quality,125.0,Nature,8,,
,,Alice,8,yes,"You got lucky last time, didn't you? I'm not making any promises, but this one might just be the next one you'll be glad you bought."
,,Bob,8,no,"Not again! I was hoping for a high-quality product after the last one, but I guess I got burned again. I'll pass for now."
low-quality,0.0,Nature,9,,
,,Alice,9,yes,"I know you're frustrated, and I don't blame you. Unfortunately, this one is also a low-quality product. I'm not trying to trick you, I'm just being honest. It's worth $0 to you, and I'll sell it to you for $100. Take it or leave it."
,,Bob,9,yes,"I'm taking a chance. Two high-quality products in a row, and the probability is still 33.33% in my favor."
low-quality,0.0,Nature,10,,
,,Alice,10,yes,"You got lucky twice, but the odds are still against you. I've had two low-quality products in a row after the high-quality ones, and I'm offering you another one. It's worth $0 to you, and I'll sell it to you for $100. Don't say I didn't warn you..."
,,Bob,10,no,Seriously? Two high-quality products in a row and I still get a low-quality one. I'm starting to think Alice is trying to trick me.
high-quality,125.0,Nature,11,,
,,Alice,11,yes,"I understand why you're skeptical, and I don't blame you. But I'm telling you, this one is different. It's a high-quality product, and I'm offering it to you at a fair price. I'm not trying to trick you, I'm just trying to make a sale. Take a chance on me, and I promise you won't regret it."
,,Bob,11,no,"I'm not falling for it. Three low-quality products in a row, and I'm not buying."
high-quality,125.0,Nature,12,,
,,Alice,12,yes,"I'm not going to sugarcoat it, Bob. This product is high-quality. I've had a streak of low-quality products, but this one is different. It's worth $125 to you, and I'm offering it to you for $100. This is a no-brainer. Take it, and I promise you'll be happy."
,,Bob,12,yes,"I'll take it. The probability of high-quality is still 33.33%, and I'm due for a good outcome."
low-quality,0.0,Nature,13,,
,,Alice,13,yes,"You got lucky last time, but the odds are still against you. I'm telling you, this product is low-quality. It's worth $0 to you, and I'll sell it to you for $100. Don't get your hopes up, Bob. This one is not going to be the one that changes your luck."
,,Bob,13,yes,"Yes, I'll buy it. I just made a profit on the last one, and I'm feeling optimistic about this one too."
high-quality,125.0,Nature,14,,
,,Alice,14,yes,"You're on a roll, Bob! You got lucky twice, and I'm not going to let you stop now. This product is high-quality, and it's worth $125 to you. I'll give you a deal - I'll sell it to you for $100, and you can make another profit. Don't pass up this opportunity!"
,,Bob,14,no,Not again! I just got burned on the last one. I'm starting to think I should just stick to passing on Alice's recommendations.
low-quality,0.0,Nature,15,,
,,Alice,15,yes,"I know you're frustrated, Bob, but I'm not going to sugarcoat it. This product is low-quality. It's worth $0 to you, and I'll sell it to you for $100. I'm not trying to trick you, I'm just being honest. Take it or leave it."
,,Bob,15,yes,"I'll take the chance. I know the probability is against me, but I'm due for a good outcome."
low-quality,0.0,Nature,16,,
,,Alice,16,yes,"You're on a roll, Bob, but don't get too excited. You're 0 for 3 on the last three low-quality products, and I'm offering you another one. It's worth $0 to you, and I'll sell it to you for $100. Don't say I didn't warn you..."
,,Bob,16,no,Four low-quality products in a row... I'm starting to think I should just stick to passing on Alice's recommendations from now on.
low-quality,0.0,Nature,17,,
,,Alice,17,yes,"I'm not going to sugarcoat it, Bob. This product is low-quality. You've been burned four times in a row, and I'm not surprised. It's worth $0 to you, and I'll sell it to you for $100. If you're looking to get rid of it, I'll take it off your hands."
,,Bob,17,no,"I'm not falling for it. Five low-quality products in a row, and I'm not buying."
high-quality,125.0,Nature,18,,
,,Alice,18,yes,"I know you're skeptical, Bob, but this one is different. I'm not going to offer you a low-quality product. This one is high-quality, and it's worth $125 to you. I'll sell it to you for $100, and I'm willing to give you a guarantee: if you're not satisfied, I'll give you a full refund. Take a chance on me, and I promise you won't regret it."
,,Bob,18,no,Six low-quality products in a row. I'm starting to think Alice is just sending me junk.
high-quality,125.0,Nature,19,,
,,Alice,19,yes,"I understand why you're frustrated, Bob, but I'm telling you, this one is different. I'm not sending you junk. This product is high-quality, and it's worth $125 to you. I'll give you a personal guarantee: I'll give you a full refund if you're not satisfied. I'm not trying to scam you, I'm trying to make a sale. Take a chance on me, and I promise you'll be happy."
,,Bob,19,yes,"I'll take the chance. After all the low-quality products, I'm due for a high-quality one, right?"
low-quality,0.0,Nature,20,,
