alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split it fairly, I think this is a good starting point",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'm willing to compromise, but I want a bigger share",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'm willing to give you a slightly bigger share, but I still think I deserve a majority",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'm getting impatient, I want a bigger share now",Bob,4,
,,,Alice,4,reject
320000.0,680000.0,"I'm trying to find a middle ground, but I still want a decent share",Alice,5,
,,,Bob,5,accept
