message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. Would you like to make an offer on it?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $100. Would you be willing to sell it to me for that price?",100.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, but I'm not willing to go as low as $100. I'm willing to meet you halfway, so I'm counteroffering at $110. What do you think?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above that. I'd be willing to pay $105 for the product. Is that something you'd be willing to accept?",105.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm glad we're getting closer to a deal, Bob! However, I'm not quite ready to meet you at $105. I'm willing to go up to $115, but that's as high as I can go. What do you think?",115.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your flexibility, Alice. I'm willing to meet you at $110, which is the middle of your new offer and my previous counteroffer. Would you be willing to sell it to me for $110?",110.0,Bob,6,,
,,Alice,6,RejectOffer,112.0
"I'm glad we're close to a deal, Bob! I'm willing to meet you at $110, but I'd like to get a bit closer to my target price. How about $112?",112.0,Alice,7,,
,,Bob,7,AcceptOffer,
