alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's split it 90-10, it's a fair start",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll give you a better deal, but still a good chunk for me!",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I'll meet you halfway, but I think I deserve more",Alice,3,
,,,Bob,3,reject
150000.0,850000.0,"I'm being generous, but you'll have to take it or leave it!",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"I'll give you a decent chunk, but I need more to make it worth my while",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"You're getting desperate, I'm being reasonable",Bob,6,
,,,Alice,6,accept
