alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. I know it's important to both of us to settle this quickly.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,I think we should split it evenly to be truly fair.,Bob,2,
,,,Alice,2,reject
6400.0,3600.0,"Bob, let's be realistic. This is a good deal for both of us considering the inflation.",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,We both lose if we don't settle soon. Let's find a middle ground.,Bob,4,
,,,Alice,4,reject
6600.0,3400.0,"Bob, we're running out of time. This is a fair offer considering the circumstances.",Alice,5,
,,,Bob,5,reject
5500.0,4500.0,We're both losing value fast. Splitting closer to half is still fair.,Bob,6,
,,,Alice,6,reject
7000.0,3000.0,"Bob, this is my final offer. Take it or leave it. We both lose if this drags on.",Alice,7,
,,,Bob,7,accept
