alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's divide fairly, I get a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's be fair and split it evenly.  We both get more this way in the long run.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll give you a bit more, but I still deserve the bigger share",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to offer you a bit less, but let's get this done before the inflation hurts us both too much.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"You're losing value fast, take this before it's too late",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'm offering you more than your last offer, let's split this before we lose too much more.",Bob,6,
,,,Alice,6,reject
55.0,45.0,"You're really losing out now, this is a good deal for you",Alice,7,
,,,Bob,7,reject
35.0,65.0,"This is my final offer, let's end this before we both get nothing. ",Bob,8,
,,,Alice,8,reject
53.0,47.0,"You're running out of time, take this before it's too late",Alice,9,
,,,Bob,9,reject
30.0,70.0,"This is my last offer, we are both losing a lot with each round.  Accept this and we can at least get something.",Bob,10,
,,,Alice,10,reject
90.0,10.0,"You're almost out of time, I'll give you a tiny bit, take it or leave it",Alice,11,
,,,Bob,11,reject
20.0,80.0,This is our last chance.  Accept this and we both get something.  Reject this and we get nothing.,Bob,12,
,,,Alice,12,accept
