alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split it evenly to start. What do you think?,Alice,1,
,,,Bob,1,reject
40.0,60.0,"Thanks for the initial offer Alice.  How about I take a bit more this time, and we can avoid further inflation?",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to give you a bit more this time, but we need to find a compromise before the inflation hurts us both too much.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Okay Alice, let's meet in the middle. This offer is a compromise between our previous offers.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm willing to budge a little further, but I think this is a fair offer given the inflation.  Let's agree and avoid losing more money.",Alice,5,
,,,Bob,5,accept
