message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase a unique product. I believe it's a great fit for you, and I'm willing to start with a competitive price of $20,000. Is this something you'd like to consider?",20000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but that price is a bit too high for me. I'm interested in the product, but I'd be willing to pay around $10,000 for it. Would you be open to negotiating on the price?",10000.0,Bob,2,,
,,Alice,2,RejectOffer,18000.0
"Hi Bob, I appreciate your interest in the product and I'm happy to make a counteroffer. I can see you're willing to pay $10,000, but I was thinking more along the lines of $18,000. This is a great compromise, and I think you'll find it's worth every penny. What do you think?",18000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you coming down a bit, but $18,000 is still a bit too steep for my budget.  Could we meet somewhere around $12,000? ",12000.0,Bob,4,,
,,Alice,4,RejectOffer,16000.0
"Hi Bob, I can see you're really interested in the product, and I'm happy to meet you halfway. I'm willing to come down to $16,000, which is the lowest I can go. This is a great deal, and I think you'll love the product. What do you think?",16000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, thanks for working with me.  It seems like we are getting closer.  How about $13,000?",13000.0,Bob,6,,
,,Alice,6,RejectOffer,15000.0
"Hi Bob, I appreciate your persistence and I'm glad we're getting closer to a deal. I can see you're really interested in the product, and I'm willing to make one more concession. I can meet you at $15,000, which is the minimum I can go. This is a fair price, considering the value the product will bring to you. What do you think?",15000.0,Alice,7,,
,,Bob,7,BuyFromJhon,
