message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. Would you like to make it yours for $20,000?",20000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but $20,000 is a bit too high for me.  Would you consider $10,000?",10000.0,Bob,2,,
,,Alice,2,RejectOffer,18000.0
"Hi Bob, I understand you're looking to save some money, but I have to make a profit on this sale. How about we meet in the middle at $17,500?",17500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thanks for countering Alice, but I'm trying to keep it closer to $12,000. Would that work for you?",12000.0,Bob,4,,
,,Alice,4,RejectOffer,16000.0
"I can see you're really interested in the product, Bob! I'm willing to meet you at $14,000, but that's as low as I can go",14000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, you're getting closer! How about $13,000? That's the best I can do.",13000.0,Bob,6,,
,,Alice,6,RejectOffer,14500.0
"I appreciate your persistence, Bob! I can do $14,500, but I think we're getting close to a deal",14500.0,Alice,7,,
,,Bob,7,BuyFromJhon,
