alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's divide fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,My turn. This seems more reasonable given the inflation.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering inflation, this is a good deal for both",Alice,3,
,,,Bob,3,reject
4900.0,5100.0,"Let's be fair, Alice. The inflation is eating your gains.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"I'll take a bit more, considering future inflation",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,This is my final offer.  50/50 is the fairest split. Take it or leave it.,Bob,6,
,,,Alice,6,accept
