message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product. It's a one-of-a-kind item that I'm confident you'll love. I'm willing to sell it to you for $150. It's a great deal, if I do say so myself!",150.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $120. I'm willing to make a deal, but I'd like to get a better price.",120.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your concerns, Bob! I'm willing to meet you halfway. I can offer you the product for $130. It's still a great deal, and I'm confident you'll love the product. What do you think?",130.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $115. I'm still interested in the product, but I'd like to get a bit closer to my target price.",115.0,Bob,4,
,,Alice,4,RejectOffer
"I'm still willing to work with you, Bob! I can offer you the product for $125. It's a fair compromise, and I think you'll be happy with the price. What do you think?",125.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice, but I was thinking more along the lines of $110. I'm really interested in the product, but I need to make sure it fits within my budget.",110.0,Bob,6,
,,Alice,6,RejectOffer
"I'm getting close to my minimum price, Bob! I can offer you the product for $120. It's the best I can do, and I think it's a fair price. What do you think?",120.0,Alice,7,
,,Bob,7,AcceptOffer
