message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it!",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer Alice, but I'm looking to spend a bit less. How about $110?",110.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're looking to spend a bit less, but I still need to make a profit. How about we meet in the middle at $130?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate the compromise, Alice, but $130 is still a bit high for me. How about we split the difference at $125?",125.0,Bob,4,,
,,Alice,4,RejectOffer,135.0
"I'm getting close to my minimum price, but I'm willing to negotiate further. How about we meet at $135?",135.0,Alice,5,,
,,Bob,5,BuyFromJhon,
