alice_gain,bob_gain,message,player,round,decision
550000.0,450000.0,"Let's split fairly, considering future losses.",Alice,1,
,,,Bob,1,reject
480000.0,520000.0,My turn for a more favorable split. This considers the time value of money.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering your loss to inflation, this is a reasonable adjustment.",Alice,3,
,,,Bob,3,reject
520000.0,480000.0,Let's settle this. This is a fair offer considering we both lose out if this drags on.,Bob,4,
,,,Alice,4,reject
600000.0,400000.0,Each round costs you more than me. Let's end this.,Alice,5,
,,,Bob,5,accept
