alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be reasonable!,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,I'm aiming for a more equitable split. This offer ensures a significant gain for both of us.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,Let's meet in the middle!,Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Time is running out, let's settle this fairly. This offer is a compromise to avoid further losses from inflation.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Getting closer, but I still want a bit more!",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,This is my final offer. A 50/50 split is the only fair option. Let's end this now and avoid further losses to inflation.,Bob,6,
,,,Alice,6,accept
