message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a fantastic product that I think you'll love. Would you like to make an offer on it?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $150 is a bit steep for me. Would you be willing to consider a lower price?",120.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're looking for a better price, but I'm not willing to go as low as $120. I can meet you halfway at $140, but that's as low as I can go. What do you think?",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but $140 is still a bit too high for me. Would you be willing to consider $130?",130.0,Bob,4,,
,,Alice,4,RejectOffer,135.0
"I'm starting to think we're getting close to a deal, but I still need to make a profit. I can do $135, but that's as low as I can go. What do you think?",135.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to accepting, but I still need to make sure I'm getting a good deal. Would you be willing to meet me at $130?",130.0,Bob,6,,
,,Alice,6,RejectOffer,132.5
"I'm not willing to go back to $130, but I can meet you halfway between $130 and $135, which is $132.50. Is that a deal?",132.5,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to compromise, but I'm still a bit hesitant. Would you be willing to meet me at $130, or is $132.50 the lowest you can go?",130.0,Bob,8,,
,,Alice,8,RejectOffer,133.0
"I'm trying to find a middle ground, but I still need to make a profit. I can meet you at $133, which is a slight increase from my previous offer. Is that acceptable to you?",133.0,Alice,9,,
,,Bob,9,RejectOffer,
"I'm getting close to accepting, but I still think I can get a better deal. Would you be willing to meet me at $130, or is $133 the lowest you can go?",130.0,Bob,10,,
,,Alice,10,RejectOffer,
