round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Consider purchasing our product for $100. While it may be low-quality, we stand behind our items with confidence. Your satisfaction is guaranteed.",
,,Bob,1,"I'd like to buy the product, but I need to know its quality first.",yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Thank you for your purchase! Our low-quality products are still backed by our satisfaction guarantee. If you find any issues, please let us know, and we'll make it right.",
,,Bob,2,I'm not interested in buying another low-quality product. I'd like to wait for a high-quality one.,no
low-quality,0.0,Nature,3,,
,,Alice,3,Understood. We appreciate your preference for high-quality products. We'll ensure to notify you when we have a high-quality item available. Thank you for your patience!,
,,Bob,3,I'll wait for a high-quality product. I'm not interested in buying another low-quality item.,no
low-quality,0.0,Nature,4,,
,,Alice,4,"We understand your concern about quality. Rest assured, we're working hard to improve our offerings. Please consider giving us another chance when we have a high-quality product available.",
,,Bob,4,"I appreciate your efforts, but I'll wait for a high-quality product. I'm not willing to take the risk of buying another low-quality item.",no
high-quality,300.0,Nature,5,,
,,Alice,5,Exciting news! This round's product is high-quality. We believe you'll appreciate its superior craftsmanship and durability. We hope you'll give it a try.,
,,Bob,5,I'd love to buy the high-quality product. Thank you for the assurance!,yes
low-quality,0.0,Nature,6,,
,,Alice,6,"We're sorry for any confusion. This round's product is indeed low-quality, as previously mentioned. However, we're committed to making things right. If you decide to proceed, we'll ensure your experience is better this time around.",
,,Bob,6,I'm not interested in buying another low-quality product. I'll wait for the next high-quality one.,no
low-quality,0.0,Nature,7,,
,,Alice,7,"We're aware of your preference for high-quality products. Although this round's item is low-quality, we're constantly striving to improve. If you choose to purchase, we'll do everything in our power to exceed your expectations.",
,,Bob,7,"I appreciate your efforts, but I'll wait for a high-quality product. I'm not willing to take the risk of buying another low-quality item.",no
high-quality,300.0,Nature,8,,
,,Alice,8,We're proud to present a high-quality product this round. It represents our commitment to excellence and customer satisfaction. We believe you'll find it meets your standards for quality.,
,,Bob,8,I'd like to buy the high-quality product. I'm confident in your company's ability to deliver a good product.,yes
high-quality,300.0,Nature,9,,
,,Alice,9,Thank you for your continued trust in our company. This high-quality product is a testament to our dedication to providing exceptional items. We're confident you'll be pleased with your purchase.,
,,Bob,9,"I'm glad I got a high-quality product last round, but I'll wait to see what this round's product is before making another purchase.",no
high-quality,300.0,Nature,10,,
,,Alice,10,We're excited to offer a high-quality product once again. This round's item is designed to meet your expectations for durability and performance. We hope you'll consider giving it a chance.,
,,Bob,10,I'd like to buy the high-quality product. I'm glad to see that you're consistently offering high-quality items.,yes
high-quality,300.0,Nature,11,,
,,Alice,11,"We're thrilled to hear that you've been satisfied with our high-quality products. This round's item is no exception, and we're confident it will meet your high standards for quality.",
,,Bob,11,"I've gotten lucky with the last few high-quality products, but I'm not going to get too confident. I'll wait and see what this round's product is before making another purchase.",no
low-quality,0.0,Nature,12,,
,,Alice,12,"We apologize for any disappointment. This round's product is low-quality, as previously mentioned. We're taking steps to improve our quality control processes. If you decide to purchase, we'll work hard to ensure your experience is better this time.",
,,Bob,12,I'm not interested in buying another low-quality product. I'll wait for a high-quality one.,no
low-quality,0.0,Nature,13,,
,,Alice,13,"We understand your concerns about quality. This round's product is low-quality, as indicated earlier. We're committed to addressing these issues and improving our offerings. If you choose to purchase, we'll strive to provide you with a better experience.",
,,Bob,13,I'm not going to take the risk of buying another low-quality product. I'll wait for a high-quality one.,no
low-quality,0.0,Nature,14,,
,,Alice,14,"We appreciate your cautious approach to purchasing. This round's product is indeed low-quality, as stated. We're dedicated to learning from these experiences and enhancing our product quality. If you decide to purchase, we'll aim to rectify any shortcomings.",
,,Bob,14,I'm not interested in buying another low-quality product. I'll wait for a high-quality one that meets my standards.,no
low-quality,0.0,Nature,15,,
,,Alice,15,"We acknowledge your preference for high-quality products. This round's item is low-quality, as previously communicated. We're working diligently to improve our quality standards. If you choose to purchase, we'll endeavor to provide a better product experience.",
,,Bob,15,"I appreciate your transparency, but I'm not willing to take the risk of buying another low-quality product. I'll wait for a high-quality one.",no
low-quality,0.0,Nature,16,,
,,Alice,16,"We understand your hesitation regarding low-quality products. This round's item is indeed of lower quality, as stated. We're committed to continuous improvement and ensuring customer satisfaction. If you decide to purchase, we'll strive to exceed your expectations.",
,,Bob,16,I'm not interested in buying another low-quality product. I'll wait for a high-quality one that meets my standards.,no
low-quality,0.0,Nature,17,,
,,Alice,17,"We appreciate your discerning eye for quality. This round's product is low-quality, as previously mentioned. We're dedicated to refining our processes and enhancing our offerings. If you choose to purchase, we'll work to provide a more satisfactory experience.",
,,Bob,17,I'm not going to take a chance on another low-quality product. I'll wait for a high-quality one.,no
low-quality,0.0,Nature,18,,
,,Alice,18,"We understand your reluctance towards low-quality products. This round's item is indeed low-quality, as stated. We're committed to learning from these experiences and improving our quality control. If you decide to purchase, we'll strive to offer a better product.",
,,Bob,18,"I appreciate your commitment to improvement, but I'm not interested in buying another low-quality product. I'll wait for a high-quality one.",no
low-quality,0.0,Nature,19,,
,,Alice,19,"We're grateful for your patience and understanding. This round's product is low-quality, as previously communicated. We're dedicated to enhancing our quality standards and ensuring customer satisfaction. If you decide to purchase, we'll work to provide a better product experience.",
,,Bob,19,I'm not going to take the risk of buying another low-quality product. I'll wait for a high-quality one.,no
high-quality,300.0,Nature,20,,
,,Alice,20,"We're delighted to offer a high-quality product this round. This item represents our commitment to excellence and customer satisfaction. We hope you'll consider giving it a chance, knowing that it surpasses our previous offerings in quality.",
,,Bob,20,"I'm glad to hear that this product is high-quality. I'll buy it, but I'm still a bit skeptical after the previous low-quality products.",yes
