alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be fair, Bob. This offer benefits us both.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Your turn to be fair, Alice!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"The clock is ticking, Bob. Let's be reasonable and split this fairly.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"Time is on my side, Alice. Better accept this one!",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,"Okay Bob, you win. This is the best you'll get.",Alice,5,
,,,Bob,5,accept
