message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think it's a fantastic opportunity for you to acquire a valuable asset. I'm willing to sell it to you for $12000. Let me know if this is something you'd like to move forward with.,12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your offer, but I was thinking more along the lines of $10000. Would you be willing to consider that price?",10000.0,Bob,2,,
,,Alice,2,RejectOffer,12000.0
"I appreciate your interest in the product, Bob! I can see that we're close on the price. However, I'm not quite comfortable going as low as $10000. I'm willing to meet you halfway and offer it to you for $11500. Let me know if this is something you'd like to consider.",11500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your compromise, but I'm still a bit above my budget. Would you be willing to consider $11000?",11000.0,Bob,4,,
,,Alice,4,RejectOffer,12000.0
"I can see that we're getting close to a deal, Bob! However, I'm still not willing to go below $11500. I'm willing to make one more concession, but I need to get closer to my minimum price. I can offer it to you for $11750. This is my final offer, so I hope you'll consider it.",11750.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, but I'm still a bit above my budget. I'm willing to meet you halfway between our last two offers. Would you consider selling it to me for $11375?",11375.0,Bob,6,,
,,Alice,6,SellToJhon,
