alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, 60-40, it's a good starting point!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll take a bigger share, you can get 20% of the remaining amount.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, let's split it 55-45, it's a fair middle ground!",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'll take a significant share, you can get 30% of the remaining amount, it's a good deal!",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Let's meet in the middle, 50-50, it's a fair and equal split!",Alice,5,
,,,Bob,5,accept
