alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, 60-40 is a good deal!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm feeling generous, but let's make it snappy. Time is money.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Come on, Bob, you're losing value every round. Take this deal before it's too late!",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Alice, this is getting ridiculous. Accept this offer, or we both lose out more.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"You're losing nearly a third of the value, Bob. I'm being generous here. Take it or leave it.",Alice,5,
,,,Bob,5,accept
