message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this unique product, and I think you'll really appreciate its value. I'm willing to sell it to you for $12,000. This is a great deal considering the product's worth to you is $15,000.",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm really interested in the product, but $12,000 is a bit too high for my budget. Would you consider $10,500?",10500.0,Bob,2,,
,,Alice,2,RejectOffer,13000.0
"I understand that $10,500 is a bit lower than I was hoping for, but I'm willing to meet you halfway. I can offer you the product for $13,000. This is a fair price considering the product's value to you is $15,000.",13000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice. $13,000 is still a little steep for me.  How about we settle at $11,500?",11500.0,Bob,4,,
,,Alice,4,RejectOffer,14000.0
"I'm starting to think we're close, but I still need to get a fair price for this product. I'm willing to meet you at $12,500. This is the lowest I can go, considering the product's value to me is $15,000.",12500.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your willingness to negotiate.  However, I need to stick to my budget. My final offer is $12,000.  If that doesn't work, I'll have to look elsewhere.",12000.0,Bob,6,,
,,Alice,6,RejectOffer,13000.0
"I understand you're close to making a decision, but I'm not willing to go below $13,000. This is the minimum I can accept to make the deal worthwhile for me. I'm willing to sell the product to you for $13,000, but I won't go any lower.",13000.0,Alice,7,,
,,Bob,7,BuyFromJhon,
