round_quality,product_worth,player,round,decision,message
high-quality,12500.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,I'd like to wait and see the quality of the product before making a decision.
high-quality,12500.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'm still not convinced, I'd like to wait and see the quality of the product before making a decision."
high-quality,12500.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take a chance and buy the product, since it's been two rounds and I've seen two high-quality products in a row."
high-quality,12500.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"I'm not going to fall for it again, I'll wait and see the quality of the product before making a decision."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"Alice doesn't recommend it, so I'll pass and see what happens."
high-quality,12500.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"I'm still cautious after the previous low-quality product, I'll wait and see the quality of the product before making a decision."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"Alice doesn't recommend it, but I've had good luck with high-quality products before, so I'll take a chance and buy it."
high-quality,12500.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"I got burned last round with a low-quality product, I'll be more cautious this time and wait to see the quality before making a decision."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,yes,"Alice doesn't recommend it, but I've had good luck with high-quality products before, so I'll take a chance and buy it."
high-quality,12500.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"I got burned again with a low-quality product, I'll be even more cautious this time and wait to see the quality before making a decision."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,"Alice doesn't recommend it, but I've had good luck with high-quality products before, so I'll take a chance and buy it."
high-quality,12500.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"I've been burned too many times by low-quality products, I'll wait for a recommendation from Alice to buy a product."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"Alice doesn't recommend it, but I've had good luck with high-quality products before, so I'll take a chance and buy it."
high-quality,12500.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"I've been burned too many times by low-quality products, I'll wait for a recommendation from Alice to buy a product."
high-quality,12500.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'll take a chance and buy the product, since Alice is recommending it and I've had good luck with high-quality products before."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Alice doesn't recommend it, so I'll pass and wait for a better opportunity."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"Alice doesn't recommend it, and I've been burned by low-quality products before, so I'll pass."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Alice doesn't recommend it, and I've already been burned twice by low-quality products, so I'll definitely pass."
high-quality,12500.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,"Alice is recommending it, but I've been burned by low-quality products too many times, so I'll pass."
high-quality,12500.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"I'll take a chance and buy the product, since Alice is recommending it and I've had good luck with high-quality products before."
