message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product for $9,000. It's a fantastic deal, and I'm confident you'll love it!",9000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer. However, $9,000 is a bit too high for me. Would you consider $6,500?",6500.0,Bob,2,,
,,Alice,2,RejectOffer,7500.0
"Hi Bob, I appreciate your offer, but I'm not quite ready to meet you at $6,500. I can do $7,500, which is a good compromise. Let me know if that works for you!",7500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you moving a bit on the price.  How about $7,000? That's a fair offer.",7000.0,Bob,4,,
,,Alice,4,RejectOffer,7750.0
"Hi Bob, I'm getting close to my minimum price, but I'm not quite there yet. I can do $7,750. That's as low as I can go. Let me know if that works for you!",7750.0,Alice,5,,
,,Bob,5,BuyFromJhon,
