message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this unique opportunity to purchase a high-value product. I believe it has the potential to greatly benefit your business. Would you like to make an offer?",950000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $800000. I believe that's a fair price considering the potential benefits it could bring to my business.",800000.0,Bob,2,,
,,Alice,2,RejectOffer,900000.0
"I appreciate your interest in the product, Bob. However, I need to consider the value it holds for me. I'm willing to meet you halfway, but I need to get closer to my target price. Would you be willing to meet me at $920000?",920000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit hesitant to go up to $920000. I'd be willing to go up to $870000, but that's as high as I can go. Can you consider meeting me at that price?",870000.0,Bob,4,,
,,Alice,4,RejectOffer,885000.0
"I understand that you're trying to get a good deal, Bob, but I'm not willing to go as low as $870000. I'm willing to meet you halfway between $920000 and $870000, which would be $895000. I think that's a fair price considering the value this product can bring to your business.",895000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still not comfortable with the price. I'm willing to go up to $880000, but I need to get closer to my budget. Can you consider meeting me at that price?",880000.0,Bob,6,,
,,Alice,6,RejectOffer,900000.0
"I'm starting to think we're getting close to a deal, Bob. I'm willing to meet you at $900000, but I need to make sure I'm getting a fair price for this product. Let's see if we can meet in the middle again. How about $900500?",900500.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm getting close to my limit, but I still need to save as much as I can. I'm willing to go up to $890000, but I really think that's as high as I can go. Can you consider meeting me at that price?",890000.0,Bob,8,,
,,Alice,8,RejectOffer,897500.0
"I'm starting to feel like we're getting close to a deal, Bob. I'm willing to meet you at $897500, but I'm not willing to go any lower. This is my final offer. If you're not willing to meet me at this price, I'm going to have to consider other options.",897500.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your willingness to meet me at $897500, but I'm still not comfortable with that price. I'm willing to go up to $885000, and that's my final offer. If you're not willing to meet me at that price, I'll have to explore other options, including buying from John for $1500000.",885000.0,Bob,10,,
,,Alice,10,SellToJhon,
