message,product_price,player,round,decision
"Bob, I'm pleased to offer you the opportunity to purchase this product. I know its value is significant to you, and after careful consideration, I propose a starting price of $1,800,000.",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I understand the value of the product is important to you, but given my budget constraints, I would like to propose a counteroffer of $1,500,000.",1500000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer. However, the value of this product is truly unique and warrants a price closer to my initial offer. I'm willing to come down slightly to $1,700,000.  I believe this is a fair reflection of its worth.",1700000.0,Alice,3,
,,Bob,3,RejectOffer
"I've considered your latest offer, Alice. While I respect the value of the product, I must stay within my budget. I am willing to pay $1,600,000 for it.",1600000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position on the budget. Let's meet halfway. I'm willing to accept $1,650,000 for this product. This is my final offer.",1650000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thank you for considering my budget. I am willing to pay $1,625,000 for the product.",1625000.0,Bob,6,
,,Alice,6,AcceptOffer
