alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's be fair and split it almost equally, considering I made the first offer.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly.  Fairness is important to me, and we have a lot of rounds to play.",Bob,2,
,,,Alice,2,reject
52.0,48.0,"I'll give you a bit less than half, but still a fair share. Remember, I'm losing value each round!",Alice,3,
,,,Bob,3,reject
48.0,52.0,I'm willing to give you a bit less than half since you're losing value each round.  But I need a decent share too to make this worth it.,Bob,4,
,,,Alice,4,reject
50.0,50.0,We've both rejected each other's unequal offers. Let's meet in the middle and split it 50/50.,Alice,5,
,,,Bob,5,accept
