message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss selling this product to you.  I think it could really benefit your business. To start the conversation, I'm offering it at $2,200,000.",2200000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, but I'm looking to stay within a tighter budget. I'm willing to pay $1,800,000 for the product. I think this is a fair price considering the product's value to me.",1800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for the counteroffer. I understand your budget considerations, however,  $1,800,000 is still significantly below what I'm willing to accept. Could you do $2,000,000? I'm confident this product will bring you a significant return on that investment.",2000000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your persistence, Alice. However, I'm still not comfortable with the price. I'm willing to meet you halfway between our previous offers. Could you consider $1,950,000? I believe this is a fair compromise.",1950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you trying to find a middle ground.  To be frank, moving down from my price point is difficult. However, I value your business and am willing to consider $1,975,000. This is a significant investment for both of us, and I believe it reflects the true value of the product.",1975000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your concerns, Alice, and I appreciate your willingness to compromise. However, I'm still not comfortable with the price. I'm willing to go up to $1,925,000, but I think that's the maximum I can stretch to. Can you meet me at this price?",1925000.0,Bob,6,
,,Alice,6,AcceptOffer
