message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to let it go for $180.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer, but $180 is a bit too high for me. Would you consider selling it for $120?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer, but I'm afraid $120 is a bit too low for me. I'm willing to meet you halfway and sell it to you for $160.",160.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you meeting me a bit, Alice. How about $140?",140.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm still a bit hesitant to go that low, but I'm willing to make one more concession. I can sell it to you for $155.",155.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, this is getting close to what I had in mind.  Could you do $145?",145.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I'm getting close to my minimum price, but I'm still not quite there. I can do $152, and that's as low as I'm willing to go.",152.0,Alice,7,
,,Bob,7,BuyFromJhon
