alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, Bob. No need to negotiate.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You're being too generous, Alice. I'll take a slightly larger share this time.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to compromise, but I'm not giving up too much. This is my best offer so far.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm not convinced you're willing to compromise, Alice. I'll make a stronger move this time.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm not backing down, Bob. This is my next best offer. Take it or leave it.",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"You're getting desperate, Alice. I'm taking a firmer stance now.",Bob,6,
,,,Alice,6,accept
