message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product. I think you'll really love it. I'm willing to sell it to you for $200.",200.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer.  $200 is a bit more than I'm looking to spend. I'm interested in the product but would be willing to pay $100 for it. Let me know what you think.",100.0,Bob,2,,
,,Alice,2,RejectOffer,180.0
"I understand that $100 is a bit low for me, but I'm willing to compromise. I can do $180, which is a significant discount from my initial offer. Let me know if that's more in your budget.",180.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, thanks for the compromise, but $180 is still a little high for me. I'm willing to go up to $150. If we can meet in the middle there, I'm sure we can reach an agreement.",150.0,Bob,4,,
,,Alice,4,RejectOffer,165.0
"I'm glad we're close to an agreement, Bob! I can do $165, which is a bit more than your last offer, but I'm willing to meet you halfway. Let me know if this works for you.",165.0,Alice,5,,
,,Bob,5,BuyFromJhon,
