alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly this time. We both get a fair share, and we can end the game quickly.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, I'm feeling the inflation pinch already.  This offer still gives us both a decent share.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Alice, I understand you're feeling the inflation, but I'm starting to feel the pressure too. Let's split it 60/40 this time, and end this game before we both lose out.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, this back and forth is pointless. Let's just split it down the middle and call it a day.",Alice,5,
,,,Bob,5,accept
