message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for you to acquire a high-value asset. Let's start with a price of $1,400,000. What are your thoughts?",1400000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer. I'm interested in the product, but the price is a bit high for me. Would you consider $1,100,000?",1100000.0,Bob,2,,
,,Alice,2,RejectOffer,1300000.0
"Hi Bob, thanks for your counteroffer of $1,100,000. I appreciate your interest in the product, but I'm not quite ready to accept that price. I can do a bit better than that. Let's try $1,300,000. What do you think?",1300000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you working with me on the price. While $1,300,000 is closer, I'm aiming for something closer to $1,200,000. Would you be willing to meet in the middle at $1,250,000?",1250000.0,Bob,4,,
,,Alice,4,RejectOffer,1275000.0
"Hi Bob, I see you're getting close to the sweet spot. I can do $1,275,000, which is a bit above your last offer. Let's see if we can meet somewhere in the middle. What do you think?",1275000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, thanks for the continued negotiation.  $1,275,000 is still a bit high for me. How about we split the difference and settle at $1,262,500?",1262500.0,Bob,6,,
,,Alice,6,RejectOffer,1287500.0
"Hi Bob, I appreciate your persistence. I'm not quite ready to accept $1,262,500. I can do $1,287,500, which is a bit above your last offer. Let's see if we can get closer to my target price. What do you think?",1287500.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, we're getting very close now.  I understand you're looking for a price close to your target.  Would you consider $1,270,000?  That's a significant compromise on my end.",1270000.0,Bob,8,,
,,Alice,8,RejectOffer,1295000.0
"Hi Bob, I appreciate your willingness to compromise. I'm not quite ready to accept $1,270,000. I can do $1,295,000, which is a bit above your last offer. Let's see if we can get even closer to my target price. What do you think?",1295000.0,Alice,9,,
,,Bob,9,BuyFromJhon,
