round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,yes,"I'd like to buy the product, as you're not recommending it and I have no information to go on."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"I'll buy this one too, as you're not recommending it and I still have no information to go on."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,"I'm starting to think that you're trying to get rid of low-quality products. I'll buy this one too, hoping it's not another dud."
high-quality,1250000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"I'm not convinced. You're recommending it, but I've seen three low-quality products in a row, and I'm not willing to take the risk. I'll pass."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"I'm still wary, but since you're not recommending it, I'll take a chance and buy it, hoping it's not another low-quality product."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"I'm starting to think that your recommendations are not very reliable. I'll buy this one, hoping it's not another low-quality product, but I'm not expecting much."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"I'm not sure what's going on, but I'm starting to think that the probability of a product being high-quality is actually lower than 33.33%. I'll buy this one, hoping to get lucky."
high-quality,1250000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"Wait a minute... I've been burned four times in a row, and now you're recommending this product? I'm not falling for it. I'll pass."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,yes,"I've been burned too many times by your lack of recommendations, but now that you're not recommending it, I'll take a chance and buy it, hoping it's not another low-quality product."
high-quality,1250000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"I'm not going to fall for it. You've recommended two high-quality products in a row, and I've bought two low-quality products in a row. I think you're just trying to get me to buy the low-quality ones. I'll pass."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,"I've been burned too many times by your lack of recommendations, but now that you're not recommending it, I'll take a chance and buy it, hoping it's not another low-quality product. I'm starting to think that your lack of recommendation is a good indicator of a low-quality product."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,yes,"I'm starting to think that your lack of recommendation is a reliable indicator of a low-quality product. I'll buy this one, but I'm not expecting much."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"I'm going to take a chance and buy this one, but I'm not optimistic. Your lack of recommendation is still a strong indicator that it's a low-quality product."
high-quality,1250000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,I've seen your pattern of recommending high-quality products after a string of low-quality ones. I'm not falling for it. I'll pass.
high-quality,1250000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"I'm not convinced. You recommended a high-quality product after a string of low-quality ones, but I'm not sure if this one is actually high-quality or just a trap. I'll pass."
high-quality,1250000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"I'm still cautious. Your recommendation doesn't necessarily mean it's high-quality, and I don't want to take the risk of buying another low-quality product. I'll pass."
high-quality,1250000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"I'm not going to fall for it. You've recommended two high-quality products in a row after strings of low-quality ones, but I'm not convinced that this one is actually high-quality. I'll pass."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I've been burned too many times by your lack of recommendation, but now that you're not recommending it, I'll take a chance and buy it. I'm hoping it's not another low-quality product."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"I'm starting to think that your lack of recommendation is a reliable indicator of a low-quality product. I'll buy this one, but I'm not expecting much."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"I'm not optimistic, but I'll buy this one. I've been burned so many times by your lack of recommendation, but I'm hoping to get lucky this one time."
