alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Fair split, let's start with a clean slate!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You started with a fair offer, but I think I deserve a bit more. This is my counteroffer.",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'm willing to compromise, but I think I deserve a bit more than 40% of the total.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're being stubborn, but I'm willing to make a strong move. Take it or leave it.",Bob,4,
,,,Alice,4,reject
420000.0,580000.0,"I'm willing to meet you halfway, but I think this is a fairer split. Let's compromise and make a deal.",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"You're getting desperate, but I'm not backing down. This is my final offer, take it or leave it.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"I've had enough of your lowball offers, Bob. This is my final offer. Take it or leave it.",Alice,7,
,,,Bob,7,accept
