message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll love. Would you like to make an offer or buy it from me for $120?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $100. Is that something you'd be willing to consider?",100.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your interest in the product, Bob. I can do a bit better than $100, but I need to make a profit. How about $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
I'm still a bit hesitant about the price. Would you be willing to meet me at $105?,105.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I can see you're serious about the product, Bob. I'm willing to meet you halfway, but I need to make a decent profit. How about $112.50?",112.5,Alice,5,,
,,Bob,5,RejectOffer,
I'm still not comfortable with the price. Would you be willing to meet me at $108?,108.0,Bob,6,,
,,Alice,6,RejectOffer,115.0
"I'm not willing to go much lower, Bob. I think $115 is a fair price considering the product's value. What do you think?",115.0,Alice,7,,
,,Bob,7,RejectOffer,
I'm still not convinced that $115 is the best price. Would you be willing to meet me at $112?,112.0,Bob,8,,
,,Alice,8,RejectOffer,115.0
"I've been flexible, Bob, but I'm starting to think we're getting close to the minimum I'm willing to accept. I can do $114, but that's as low as I can go.",114.0,Alice,9,,
,,Bob,9,RejectOffer,
"I'm not willing to go above $112. If you're not willing to meet me at that price, I'll have to look elsewhere. I'm willing to walk away from the deal.",112.0,Bob,10,,
,,Alice,10,RejectOffer,
