message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $90.",90.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer! I'm interested, but $90 is a bit steep for me. Would you consider a lower price?",65.0,Bob,2,,
,,Alice,2,RejectOffer,85.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway. I can sell the product to you for $82.50.",82.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, Alice. How about we settle at $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,80.0
"I'm not willing to go as low as $75, Bob. I'm still at $80, and that's my final offer. I'm confident you'll love the product at this price.",80.0,Alice,5,,
,,Bob,5,AcceptOffer,
