alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's make a deal! This offer is highly advantageous for you in the early rounds.  We can both walk away with something substantial.,Alice,1,
,,,Bob,1,reject
250000.0,750000.0,"Let's be reasonable, Alice. This is a much fairer split.",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"Bob, let's be realistic. Time is working against you with the inflation.  This is still a good deal for you while ensuring I don't walk away empty-handed.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Alice, I'm trying to be fair, but I need a larger share to account for the inflation. This offer is still a good deal for you.",Bob,4,
,,,Alice,4,reject
750000.0,250000.0,"Bob, the clock is ticking and your potential gains are shrinking.  This is a compromise - a strong offer for me, but one that still leaves you with a decent amount. Let's settle this now.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"Alice, this is my final offer. It's a fair split considering the time pressure and inflation. Take it or leave it.",Bob,6,
,,,Alice,6,reject
700000.0,300000.0,"Bob, this is getting ridiculous. You're losing so much value with each passing round. Take this deal and we both win! Don't be greedy.",Alice,7,
,,,Bob,7,accept
