alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be fair and start with 60-40. It's a good deal for both of us!,Alice,1,
,,,Bob,1,reject
55.0,45.0,"I understand you want a larger share, but my offer is fairer considering the inflation. Let's settle this quickly.",Bob,2,
,,,Alice,2,reject
57.0,43.0,"Considering the inflation, my previous offer was generous. This one is more realistic. Take it before the money loses more value!",Alice,3,
,,,Bob,3,reject
54.0,46.0,"Alice, this is a compromise. We're both losing money as time goes on. Let's be sensible and end this.",Bob,4,
,,,Alice,4,reject
56.0,44.0,"I see you're willing to compromise, but I still think I deserve a bit more. This is my new offer. Time is ticking, and the money is losing value fast!",Alice,5,
,,,Bob,5,reject
52.0,48.0,"Alice, we're approaching a critical point. This is my final offer.  Take it or we both lose significantly.",Bob,6,
,,,Alice,6,accept
