alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's divide fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Your turn Alice. I'll take a bit more this time, considering the inflation is working against you.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the inflation, I'm being generous",Alice,3,
,,,Bob,3,reject
4900.0,5100.0,"The clock is ticking, Alice. This is a pretty good deal considering the inflation.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"I'll take a bit more, but it's still a good deal for you",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Let's stop wasting time, Alice. An even split is the fairest option. Take it or leave it.",Bob,6,
,,,Alice,6,accept
