alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's end this quickly. 100,000$ is still a good amount for you.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be fair, Alice. This split reflects the time pressure we are both under.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"The clock is ticking, Bob. This is a generous offer considering the circumstances.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, I'm willing to be flexible, but time is literally money.  This is my final offer.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Bob, this is the best deal you'll get. Take it before inflation eats away at your share even more!",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"Alice, this is ridiculous.  Accept this offer or we both get nothing!",Bob,6,
,,,Alice,6,accept
