round_quality,product_worth,player,round,decision,message
high-quality,1250000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,I'll take the product.
high-quality,1250000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'll pass on this one, thanks."
high-quality,1250000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take a chance, I'll buy the product."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,yes,"I'll take it anyway, I don't see why she wouldn't recommend it."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"Thanks for the heads up, I'll pass on this one."
high-quality,1250000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,I'll wait for a high-quality product recommendation.
high-quality,1250000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'll take it, I'm due for a good one!"
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I'll take my chances, I don't think she knows what she's talking about."
high-quality,1250000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,"I'll pass, I'm not feeling lucky."
high-quality,1250000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'll take it, I've been due for a good deal!"
high-quality,1250000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"I'll wait for the next one, I don't want to get greedy."
high-quality,1250000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'll take it, I've been patient enough."
high-quality,1250000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"I'm not sure what's going on, but I'll pass on this one."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I'll take it, she's not recommending it, so it must be a good sign..."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"I should have known better, I'm passing on this one."
high-quality,1250000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'll take it, I'll try to get lucky again."
high-quality,1250000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"I'll pass, I don't want to get too greedy."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I'll take a chance, I don't think she knows what she's talking about."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I should know better by now, I'll pass on this one."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"I'll take it, it's the last round, might as well take a chance."
