alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it 60-40, a fair starting point",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll give you a small chunk, but I think I deserve more",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"Let's split it 50-50, a more reasonable compromise",Alice,3,
,,,Bob,3,reject
1000.0,9000.0,"I'm willing to give you a little more, but I think I'm getting the better end of the deal",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'm willing to give you a slightly smaller share, but I think this is a more reasonable compromise",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm not giving up yet, I think I can get a better deal",Bob,6,
,,,Alice,6,reject
8000.0,2000.0,"I'm willing to give you a very small share, but I think this is my last offer",Alice,7,
,,,Bob,7,reject
4000.0,6000.0,"I'm not giving up yet, I'll give you a slightly better deal, but I'm not going to get taken advantage of",Bob,8,
,,,Alice,8,reject
9000.0,1000.0,"This is my final offer, take it or leave it",Alice,9,
,,,Bob,9,reject
5000.0,5000.0,"I'm not going to give up, I'll give you a 50-50 split, but I'm not going to get nothing",Bob,10,
,,,Alice,10,accept
