message,product_price,player,round,decision
"Hello Bob! I'm excited to discuss the product with you. I believe it's a great opportunity for you to acquire a valuable asset. I'm willing to offer you the product for $7,500.",7500.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $6,500. I believe that's a fair price considering the market value.",6500.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your perspective, but I'm not willing to go as low as $6,500. I'm willing to meet you halfway and offer the product for $7,000. I believe this is a fair price considering the product's value.",7000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the revised offer, Alice. I'm still a bit hesitant to pay $7,000. I'm willing to meet you halfway and offer $6,750. I believe this is a fair price considering the market value.",6750.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I'm not willing to go as low as $6,750. I'm willing to compromise and offer the product for $6,900. I believe this is a fair price considering the product's value and the negotiations so far.",6900.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for the revised offer, Alice. I'm still not comfortable with the price. I'm willing to meet you halfway again and offer $6,800. I believe this is a fair price considering the negotiations so far.",6800.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your revised offer, Bob. I'm not willing to go as low as $6,800. I'm willing to make one more compromise and offer the product for $6,950. I believe this is a fair price considering the product's value and the negotiations so far.",6950.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for the revised offer, Alice. I'm still not comfortable with the price. I'm willing to meet you halfway again and offer $6,900. I believe this is a fair price considering the negotiations so far.",6900.0,Bob,8,
,,Alice,8,RejectOffer
"Thank you for your revised offer, Bob. I'm not willing to go as low as $6,900. I'm willing to make one final compromise and offer the product for $7,050. I believe this is a fair price considering the product's value and the negotiations so far.",7050.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for the revised offer, Alice. I'm still not comfortable with the price. I'm willing to meet you halfway again and offer $6,975. I believe this is a fair price considering the negotiations so far.",6975.0,Bob,10,
,,Alice,10,RejectOffer
