message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to discuss the sale of this valuable product with you. I think you'll find it's a great opportunity. I'm willing to offer it to you for $18000.",18000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate the opportunity, but I believe $10000 would be a fair price for the product.",10000.0,Bob,2,,
,,Alice,2,RejectOffer,16000.0
"Hi Bob, thank you for your counteroffer. I understand you think $10000 is a fair price, but I have to consider my own valuation of the product. I'm willing to meet you in the middle at $16000, but I'm not willing to go any lower.",16000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, I've considered your latest offer and while I appreciate the compromise, I still believe the product is worth less than $16000 to me. I would like to counteroffer at $14000.",14000.0,Bob,4,,
,,Alice,4,RejectOffer,15000.0
"Hi Bob, I understand you're trying to get the price lower, but I'm still not willing to go below $15000. I'm willing to meet you halfway at $14500, but I think that's as low as I can go.",14500.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hello Alice, I appreciate your willingness to negotiate. I would like to counteroffer at $13500.",13500.0,Bob,6,,
,,Alice,6,SellToJhon,
