alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, no need to negotiate!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a bit less, but still a fair share",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'll give you a slightly smaller share, but still a fair deal!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'll give you a slightly smaller share, but I think this is a fair deal",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'll give you a smaller share, but I think I deserve a bit more!",Alice,5,
,,,Bob,5,reject
5800.0,4200.0,"I'm willing to compromise, but I don't want to give up too much",Bob,6,
,,,Alice,6,accept
