alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
4750.0,5250.0,"My turn! Let's be reasonable, this offer accounts for the time value and gives us both a good deal.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,Consider the decreasing value for you,Alice,3,
,,,Bob,3,reject
5000.0,5000.0,This is my final offer. A 50/50 split is the fairest option.  Take it or leave it.,Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"You're losing value, reconsider",Alice,5,
,,,Bob,5,accept
