alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. It's a fair deal for both of us.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Considering the inflation, I think this is a more suitable split for both of us.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise a little, Bob, but I think this split is more fair considering the inflation. Let's make a deal.",Alice,3,
,,,Bob,3,reject
42.0,58.0,I'm taking into account the increasing inflation difference between us. I think this split is more reasonable now.,Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, we need to come to an agreement. This inflation is hurting both of us. I'm willing to take a slightly bigger share to make this deal happen.",Alice,5,
,,,Bob,5,reject
45.0,55.0,"Considering the substantial inflation impact on my end, I'm trying to find a middle ground. I think this split is more suitable now, given the circumstances.",Bob,6,
,,,Alice,6,accept
