message,product_price,player,round,decision,counteroffer
I have a great deal for you on this product. It's a high-quality item that I think you'll really like. I'm willing to sell it to you for $140.,140.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $140 feels a bit steep for me. Would you be willing to come down to $110?",110.0,Bob,2,,
,,Alice,2,RejectOffer,"I understand that $110 is a bit low for me, but I'm willing to meet you halfway. I can offer it to you for $130."
"I'm glad we're still in negotiations. I can see you're serious about the product, and I'm willing to make a bit of a concession. I can offer it to you for $135.",135.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice. However, I'm still finding it a bit out of my price range. How about $120? That feels like a fair price to me.",120.0,Bob,4,,
,,Alice,4,RejectOffer,"I'm not willing to go that low, Bob. I can offer it to you for $125, which is the lowest I'm willing to go."
"I'm trying to find a middle ground, Bob. I can see you're really interested in the product, and I'm willing to meet you at a price that's close to what you're willing to pay. I can offer it to you for $128.",128.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate you working with me.  $125 is the highest I can go. What do you say?",125.0,Bob,6,,
,,Alice,6,RejectOffer,"I understand that $125 is the highest you're willing to go, Bob. I'm willing to sell it to you for that price, but I'm not willing to go any lower. I'll give you one last chance to meet me at $130, but that's as low as I can go."
"I'm willing to make one final concession, Bob. I can see you're really interested in the product, and I want to make sure we can come to an agreement. I can offer it to you for $129, which is the lowest I'm willing to sell it for.",129.0,Alice,7,,
,,Bob,7,BuyFromJhon,
