alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's be reasonable, Bob. This offer leaves us both with a good chunk of money.",Alice,1,
,,,Bob,1,reject
350000.0,650000.0,"Alice, I'm feeling generous, but let's be fair. This offer still leaves you with a sizable amount.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"The clock is ticking, Bob. This is a fair deal, take it or leave it.",Alice,3,
,,,Bob,3,reject
425000.0,575000.0,"Alice, let's settle this.  This offer is a compromise, acknowledging the time pressure we're both under.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Bob, this is getting ridiculous. I'm taking a small hit for the sake of ending this. Don't be greedy.",Alice,5,
,,,Bob,5,accept
