message,product_price,player,round,decision,counteroffer
"Bob, I'm excited to offer you this incredible product! It's something that can really benefit your business. My initial offer is $900,000. This reflects the value and potential I see in this product for you. Let me know your thoughts.",900000.0,Alice,1,,
,,Bob,1,RejectOffer,750000.0
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget.",775000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand your budget constraints, but $775,000 is simply too far below the value this product provides. Let's meet in the middle. I'm willing to lower my price to $850,000. This still allows me some profit while giving you a significant advantage. Let's work together to find common ground.",850000.0,Alice,3,,
,,Bob,3,RejectOffer,790000.0
"I appreciate your willingness to come down, but I'm still a bit above my budget.",795000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, we're getting very close. I'm willing to come down to $825,000. This is a fair price that allows both of us to benefit. If we can't reach an agreement, I'll be forced to explore other options. Let's finalize this deal.",825000.0,Alice,5,,
,,Bob,5,RejectOffer,800000.0
"I'm really close to my budget, and I'm hoping we can meet in the middle.",795000.0,Bob,6,,
,,Alice,6,SellToJhon,
