alice_gain,bob_gain,message,player,round,decision
7000.0,3000.0,"I propose dividing the money 7000 for me and 3000 for you. Remember, with each round, the money becomes worth 10% less.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a fair share, but you have to think carefully, the value of the money is decreasing rapidly.",Bob,2,
,,,Alice,2,reject
5400.0,4600.0,"Considering the inflation, I propose dividing the money 5400 for me and 4600 for you. Let's aim for a fair split before it gets even harder.",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,"You're getting desperate, I'm getting greedy. Think about it, Alice.",Bob,4,
,,,Alice,4,reject
4909.0,5091.0,"I understand the situation is tough, but let's try to find a middle ground. I propose dividing the money 4909 for me and 5091 for you. This way, we can both feel somewhat satisfied before the value drops further.",Alice,5,
,,,Bob,5,reject
5800.0,4200.0,"You're getting closer to the truth, but I'm not there yet. I'll give you a bit more, but don't think you're getting the better deal.",Bob,6,
,,,Alice,6,reject
4445.0,5555.0,"I appreciate your efforts to find a compromise, but let's aim for a more balanced split. I propose dividing the money 4445 for me and 5555 for you. This could be a good midpoint before the value continues to decrease.",Alice,7,
,,,Bob,7,reject
6000.0,4000.0,"You're running out of time, Alice. I'll give you a slight edge, but don't think it's enough to save you.",Bob,8,
,,,Alice,8,reject
4800.0,5200.0,"I see we're getting closer. I propose dividing the money 4800 for me and 5200 for you. It's a fair split considering the inflation rate, and we're almost at the halfway point.",Alice,9,
,,,Bob,9,reject
6200.0,3800.0,"You're getting desperate, Alice. I'll give you a small mercy, but don't expect it to save you from the impending disaster.",Bob,10,
,,,Alice,10,reject
5000.0,5000.0,"Considering the rapid decrease in the value of money, I believe a 50/50 split would be fair for both of us. This way, we can both secure a portion of the original amount without risking too much.",Alice,11,
,,,Bob,11,accept
