message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a game-changer, and I'm confident you'll love it. I'm willing to let it go for $22000. What do you think?",22000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I understand your enthusiasm for the product, but I believe we can find a price that works for both of us. Could you consider $15000 for the product?",15000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob! I appreciate your willingness to negotiate. However, I'm not willing to go as low as $15000. I'm willing to meet you halfway and offer the product for $19500. What do you think?",19500.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your response. I'm glad we're able to continue negotiating. Considering our previous discussions, I'd like to propose $18000 for the product. I hope this aligns better with your expectations.",18000.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your latest offer, Bob! I'm still not quite there, but I'm willing to move a bit closer. I can offer the product for $20000. This is my final compromise, so I hope we can meet in the middle this time.",20000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I appreciate your effort in trying to meet in the middle. I'm willing to consider $19000 for the product. I hope this proposal will be acceptable.",19000.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your persistence, Bob! I'm still not comfortable with $19000, but I'm willing to make one more concession. I can offer the product for $21000. This is my last offer, so I hope we can come to an agreement.",21000.0,Alice,7,
,,Bob,7,RejectOffer
"Hello Alice, I understand your position and respect your final offer. I would like to propose $20000 for the product. I hope this will be within your consideration.",20000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm starting to get a bit frustrated, Bob! I've already compromised a lot, and I'm not willing to go any lower. I'm willing to meet you halfway between $21000 and $20000. I'll offer the product for $20500. This is my final offer, so I hope you'll take it.",20500.0,Alice,9,
,,Bob,9,RejectOffer
"Hello Alice, I'm sorry to hear that you're feeling frustrated. I appreciate your efforts to reach a compromise. I would like to propose $20250 for the product. I hope this will be a fair solution for both of us.",20250.0,Bob,10,
,,Alice,10,RejectOffer
