alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split it 60-40, a fair start",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"You can have a small share, but I want the majority",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Meet me in the middle, 55-45, let's move forward",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you a small share, but I'm not giving up control",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"50-50 split, let's share the wealth equally",Alice,5,
,,,Bob,5,accept
