alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a reasonable offer. I take a bit more considering the inflation.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering the inflation affects you more, I'll take a bit more than half.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"The inflation is hitting me hard, I need a better offer to make it worthwhile.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Inflation is in my favor, I'll take a bit more this time.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"This is getting ridiculous, Bob. I need a larger share to even consider this deal with the inflation.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"Inflation is crippling your gains, I'm taking a bigger share.",Bob,6,
,,,Alice,6,accept
