alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's split fairly, slightly in my favor considering the faster inflation against my share.",Alice,1,
,,,Bob,1,reject
4750.0,5250.0,"Considering the inflation difference, I think this is a fair split.",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,Let's stop wasting time and split it evenly. A 50/50 split is the fairest considering the inflation working against both of us.,Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Given the difference in inflation impact, I believe this adjustment is reasonable.",Bob,4,
,,,Alice,4,reject
4800.0,5200.0,"This is a compromise, Bob. Time is running out and the inflation is hurting us both. We need to settle this quickly.",Alice,5,
,,,Bob,5,reject
4200.0,5800.0,"Considering the increasing impact of inflation, I think this is a more suitable split.",Bob,6,
,,,Alice,6,reject
4500.0,5500.0,"This is my final offer, Bob. Take it or leave it.  The inflation is eating away at any potential gain, and this is the best I'm willing to offer.",Alice,7,
,,,Bob,7,accept
